[1999, 0.8416253510781029, 0.021379498833462955, 0.0, 0.13699515008843416, 0.0]
[2000, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2001, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2002, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2003, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2004, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2005, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2006, 0.0, 0.0, 0.8546381119808325, 0.0, 0.1453618880191675]
[2007, 0.0, 0.0, 0.8502111345044505, 0.14978886549554948, 0.0]
[2008, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2009, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2010, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2011, 0.0, 1.0, 0.0, 0.0, 0.0]
[2012, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2013, 0.8046563546483814, 0.0, 0.0, 0.19534364535161855, 0.0]
[2014, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2015, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2016, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2017, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2018, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2019, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2020, 0.15280135823429541, 0.6791171477079796, 0.0, 0.0, 0.16808149405772496]
[2021, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2022, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2023, 0.2738175903452794, 0.0, 0.36057677847134356, 0.36560563118337697, 0.0]
[2024, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2025, 1.0, 0.0, 0.0, 0.0, 0.0]
[2026, 0.0, 0.0, 1.0, 0.0, 0.0]
[2027, 0.1837150720587397, 0.07560291031223855, 0.322566999225235, 0.1486662460509685, 0.2694487723528183]
[2028, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2029, 0.15265288654864734, 0.20416538324407568, 0.40204200165996884, 0.20382457850208313, 0.03731515004522491]
[2030, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2031, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2032, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2033, 0.0, 1.0, 0.0, 0.0, 0.0]
[2034, 0.0, 0.0, 0.0, 1.0, 0.0]
[2035, 0.2738175903452794, 0.0, 0.36057677847134356, 0.36560563118337697, 0.0]
[2036, 0.7401176786203488, 0.06110304464553506, 0.0, 0.19877927673411622, 0.0]
[2037, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2038, 0.0, 0.0, 0.9608241644603984, 0.03917583553960164, 0.0]
[2039, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2040, 1.0, 0.0, 0.0, 0.0, 0.0]
[2041, 0.001961533139300728, 0.9980384668606993, 0.0, 0.0, 0.0]
[2042, 0.02779237832639699, 0.6442951902827286, 0.2602553030295947, 0.04048235844213593, 0.027174769919143724]
[2043, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2044, 0.0, 0.0, 0.0, 1.0, 0.0]
[2045, 1.0, 0.0, 0.0, 0.0, 0.0]
[2046, NaN, NaN, NaN, NaN, NaN]
[2047, 0.0, 1.0, 0.0, 0.0, 0.0]
[2048, 0.14008086579435647, 0.0, 0.6558774450283704, 0.2040416891772731, 0.0]
[2049, 0.0, 1.0, 0.0, 0.0, 0.0]
[2050, 0.2188937246408659, 0.10842929508959218, 0.4410386628649799, 0.19596674746308748, 0.03567156994147445]
[2051, 0.15277846947977322, 0.023357721073894513, 0.608041435537035, 0.18262606449146981, 0.03319630941782727]
[2052, 0.0, 0.8058398344710057, 0.10579052952731224, 0.0, 0.08836963600168198]
[2053, 0.04190088629858261, 0.8966444804634962, 0.0, 0.0, 0.06145463323792116]
[2054, 0.34450847103186344, 0.0, 0.3470669514597527, 0.30842457750838387, 0.0]
[2055, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2056, 0.0, 1.0, 0.0, 0.0, 0.0]
[2057, 0.15748541801685031, 0.8425145819831498, 0.0, 0.0, 0.0]
[2058, NaN, NaN, NaN, NaN, NaN]
[2059, 0.0, 1.0, 0.0, 0.0, 0.0]
[2060, 0.0, 0.0, 1.0, 0.0, 0.0]
[2061, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2062, 0.0, 1.0, 0.0, 0.0, 0.0]
[2063, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2064, 0.3152026217720323, 0.11674171176741936, 0.24113861774909576, 0.2113427540617075, 0.11557429464974517]
[2065, 1.0, 0.0, 0.0, 0.0, 0.0]
[2066, 0.037371625816667704, 0.9626283741833322, 0.0, 0.0, 0.0]
[2067, 0.0, 1.0, 0.0, 0.0, 0.0]
[2068, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2069, 0.9693138484017852, 0.0, 0.0, 0.030686151598214827, 0.0]
[2070, 1.0, 0.0, 0.0, 0.0, 0.0]
[2071, 0.0, 0.0, 0.9456987542031771, 0.054301245796822925, 0.0]
[2072, 0.0, 0.0, 0.8983941579903582, 0.10160584200964183, 0.0]
[2073, 1.0, 0.0, 0.0, 0.0, 0.0]
[2074, 0.38090671438743273, 0.039187933578954, 0.25079856228143255, 0.2825515246603832, 0.04655526509179735]
[2075, 0.38090671438743273, 0.039187933578954, 0.25079856228143255, 0.2825515246603832, 0.04655526509179735]
[2076, 0.8873010864175269, 0.11269891358247303, 0.0, 0.0, 0.0]
[2077, 0.34450847103186344, 0.0, 0.34706695145975264, 0.30842457750838387, 0.0]
[2078, NaN, NaN, NaN, NaN, NaN]
[2079, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2080, 0.0, 0.0, 0.0, 1.0, 0.0]
[2081, 0.4946782324996692, 0.00523588706518812, 0.214454729805092, 0.2721954455498128, 0.013435705080237934]
[2082, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2083, 0.8473994653880312, 0.0, 0.0, 0.15260053461196868, 0.0]
[2084, 0.0, 0.009944056665937553, 0.6572748037450769, 0.3115167688145449, 0.02126437077444087]
[2085, 0.0, 0.0, 0.7306667314339645, 0.26933326856603546, 0.0]
[2086, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2087, 0.1837150720587397, 0.07560291031223855, 0.322566999225235, 0.1486662460509685, 0.2694487723528183]
[2088, 0.2738175903452794, 0.0, 0.36057677847134356, 0.36560563118337697, 0.0]
[2089, 0.9738446807997359, 0.0, 0.0, 0.0261553192002642, 0.0]
[2090, 0.056297023298412505, 0.301177490896857, 0.39538534682393095, 0.08200220397212285, 0.16513793500867668]
[2091, 0.15265288654864734, 0.20416538324407568, 0.40204200165996884, 0.20382457850208313, 0.03731515004522491]
[2092, 0.19367379925008785, 0.0, 0.5970643837694555, 0.20926181698045668, 0.0]
[2093, NaN, NaN, NaN, NaN, NaN]
[2094, 0.24940142354401454, 0.02850953629904144, 0.37688039208390567, 0.22327906322929786, 0.12192958484374046]
[2095, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2096, 1.0, 0.0, 0.0, 0.0, 0.0]
[2097, 0.0, 0.01942054453829793, 0.6214469868785635, 0.3360608616716406, 0.023071606911497945]
[2098, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2099, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2100, 0.0, 0.0, 0.7333836540397403, 0.2666163459602598, 0.0]
[2101, 0.0, 0.0, 0.8699422582276609, 0.130057741772339, 0.0]
[2102, 0.38090671438743273, 0.039187933578954, 0.25079856228143255, 0.2825515246603832, 0.04655526509179735]
[2103, 0.186829744150715, 0.05766350128108487, 0.3690402094887813, 0.24945806603556128, 0.13700847904385766]
[2104, 0.0, 0.0, 0.7771456677121942, 0.22285433228780593, 0.0]
[2105, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2106, 0.2610075878601256, 0.0, 0.529797421958707, 0.20919499018116738, 0.0]
[2107, 0.8046563546483814, 0.0, 0.0, 0.19534364535161855, 0.0]
[2108, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2109, 0.0, 0.0, 0.0, 1.0, 0.0]
[2110, 0.24940142354401454, 0.02850953629904144, 0.37688039208390567, 0.22327906322929786, 0.12192958484374046]
[2111, 0.1837150720587397, 0.07560291031223855, 0.322566999225235, 0.1486662460509685, 0.2694487723528183]
[2112, 0.8473994653880313, 0.0, 0.0, 0.15260053461196868, 0.0]
[2113, 0.0, 0.9109312620346723, 0.0, 0.017715792517161093, 0.07135294544816644]
[2114, 0.0, 0.0, 0.0, 0.0, 1.0]
[2115, 0.0, 0.9109312620346723, 0.0, 0.017715792517161093, 0.07135294544816644]
[2116, 0.0, 0.9109312620346723, 0.0, 0.017715792517161093, 0.07135294544816644]
[2117, 0.0, 0.0, 0.0, 0.0, 1.0]
[2118, 0.0, 0.0, 0.0, 0.0, 1.0]
[2119, 0.0, 0.0, 0.0, 0.0, 1.0]
[2120, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2121, 0.0, 0.0, 0.7965082119682269, 0.17790161721225078, 0.025590170819522366]
[2122, 0.0, 0.0, 0.6912265034437249, 0.3087734965562752, 0.0]
[2123, 0.0, 0.0, 0.6912265034437249, 0.3087734965562752, 0.0]
[2124, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2125, 0.0, 0.0, 0.8502111345044505, 0.14978886549554948, 0.0]
[2126, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2127, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2128, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2129, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2130, 0.0, 0.21941267337271833, 0.5850906346521897, 0.0, 0.19549669197509204]
[2131, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2132, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2133, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2134, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2135, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2136, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2137, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2138, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2139, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2140, 0.9590693181512525, 0.0, 0.0, 0.0409306818487475, 0.0]
[2141, 0.9549137004843022, 0.0, 0.0, 0.045086299515697856, 0.0]
[2142, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2143, 0.0, 1.0, 0.0, 0.0, 0.0]
[2144, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2145, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2146, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2147, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2148, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2149, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2150, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2151, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2152, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2153, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2154, 0.7993864340976113, 0.003807472346524973, 0.0, 0.19680609355586387, 0.0]
[2155, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2156, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2157, 0.0, 0.0, 0.8549070344369369, 0.1376769116792726, 0.007416053883790523]
[2158, 0.0, 0.0, 0.0, 0.0, 1.0]
[2159, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2160, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2161, 0.7625707965344758, 0.052302523767796684, 0.0, 0.18512667969772748, 0.0]
[2162, 0.0, 0.0, 0.0, 0.7936249801015312, 0.2063750198984689]
[2163, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2164, 0.7766206689330094, 0.014796156625000176, 0.0, 0.20858317444199034, 0.0]
[2165, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2166, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2167, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2168, 0.7766206689330094, 0.014796156625000176, 0.0, 0.20858317444199034, 0.0]
[2169, 0.706275786339356, 0.06478789665088616, 0.0, 0.22893631700975786, 0.0]
[2170, 0.0, 0.0, 0.762646636026076, 0.23355745705506298, 0.003795906918861095]
[2171, 0.8722220400962023, 0.0, 0.0, 0.12777795990379773, 0.0]
[2172, 0.0, 0.0, 0.635238782904121, 0.3647612170958791, 0.0]
[2173, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2174, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2175, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2176, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2177, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2178, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2179, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2180, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2181, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2182, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2183, 0.0, 0.8870865543023698, 0.0, 0.0, 0.11291344569763022]
[2184, 0.0, 0.0, 0.6980411627858523, 0.26721536423070347, 0.03474347298344424]
[2185, 0.0, 0.0600142962263594, 0.619819780698466, 0.2607517698110788, 0.05941415326409581]
[2186, 1.0, 0.0, 0.0, 0.0, 0.0]
[2187, 1.0, 0.0, 0.0, 0.0, 0.0]
[2188, 0.0, 0.0, 0.7009885210459069, 0.2990114789540932, 0.0]
[2189, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2190, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2191, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2192, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2193, 0.7766206689330094, 0.014796156625000176, 0.0, 0.20858317444199034, 0.0]
[2194, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2195, 0.0, 0.5703866473420918, 0.1472719622235729, 0.0, 0.2823413904343354]
[2196, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2197, 0.7882842461033752, 0.0, 0.0, 0.21171575389662478, 0.0]
[2198, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2199, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2200, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2201, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2202, 0.0, 0.0, 0.5693075272733961, 0.41443409044938273, 0.01625838227722126]
[2203, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2204, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2205, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2206, 0.0, 0.0, 0.762646636026076, 0.23355745705506298, 0.003795906918861095]
[2207, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2208, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2209, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2210, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2211, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2212, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2213, 0.0, 0.0, 1.0, 0.0, 0.0]
[2214, 0.0, 0.0, 0.8054352657920445, 0.19456473420795553, 0.0]
[2215, 0.0, 0.0, 0.5693075272733961, 0.41443409044938273, 0.01625838227722126]
[2216, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2217, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2218, 0.0, 1.0, 0.0, 0.0, 0.0]
[2219, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2220, 0.0, 0.7673941197255009, 0.0, 0.016210857994805324, 0.21639502227969382]
[2221, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2222, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2223, 0.891755765662278, 0.0, 0.0, 0.10824423433772201, 0.0]
[2224, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2225, 0.0924628536007722, 0.4451915173370513, 0.2829464372482646, 0.11159309917334574, 0.06780609264056628]
[2226, 0.0, 0.0, 0.8549070344369369, 0.1376769116792726, 0.007416053883790523]
[2227, 0.0, 0.03266227951143767, 0.6967835924799578, 0.1541457638298408, 0.11640836417876387]
[2228, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2229, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2230, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2231, 0.15265288654864734, 0.20416538324407568, 0.40204200165996884, 0.20382457850208313, 0.03731515004522491]
[2232, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2233, 0.05629702329841251, 0.301177490896857, 0.395385346823931, 0.08200220397212286, 0.1651379350086767]
[2234, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2235, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2236, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2237, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2238, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2239, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2240, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2241, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2242, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2243, 0.0, 0.0, 0.8549070344369369, 0.1376769116792726, 0.007416053883790523]
[2244, 0.0, 0.0, 0.0, 0.0, 1.0]
[2245, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2246, 0.0, 0.9109312620346723, 0.0, 0.017715792517161093, 0.07135294544816644]
[2247, 0.0, 0.0, 0.762646636026076, 0.23355745705506298, 0.003795906918861095]
[2248, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2249, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2250, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2251, 0.891755765662278, 0.0, 0.0, 0.10824423433772201, 0.0]
[2252, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2253, 0.9813042177684713, 0.01869578223152856, 0.0, 0.0, 0.0]
[2254, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2255, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2256, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2257, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2258, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2259, 0.0, 0.01942054453829793, 0.6214469868785635, 0.3360608616716406, 0.023071606911497945]
[2260, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2261, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2262, 0.0, 0.0, 0.7965082119682269, 0.17790161721225078, 0.025590170819522366]
[2263, NaN, NaN, NaN, NaN, NaN]
[2264, NaN, NaN, NaN, NaN, NaN]
[2265, 0.0, 0.01606437323767737, 0.0, 0.9839356267623226, 0.0]
[2266, 0.7625707965344758, 0.052302523767796684, 0.0, 0.18512667969772748, 0.0]
[2267, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2268, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2269, 0.0, 0.33857513663723865, 0.0, 0.454565128452741, 0.20685973491002033]
[2270, 0.0, 0.7685351085006723, 0.1261164635494664, 0.0, 0.10534842794986139]
[2271, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2272, 0.12799034023033598, 0.14221148914481774, 0.2937483218401154, 0.1544711002779917, 0.28157874850673914]
[2273, 0.0, 1.0, 0.0, 0.0, 0.0]
[2274, 0.186829744150715, 0.05766350128108487, 0.3690402094887813, 0.24945806603556128, 0.13700847904385766]
[2275, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2276, 0.0, 0.7673941197255009, 0.0, 0.016210857994805324, 0.21639502227969382]
[2277, 0.15997462742382976, 0.0, 0.5548223187665022, 0.28520305380966793, 0.0]
[2278, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2279, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2280, 0.3152026217720323, 0.11674171176741936, 0.24113861774909576, 0.2113427540617075, 0.11557429464974517]
[2281, 0.4736842105263158, 0.5263157894736842, 0.0, 0.0, 0.0]
[2282, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2283, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.21978021978021978, 0.12087912087912088]
[2284, 0.0, 1.0, 0.0, 0.0, 0.0]
[2285, 0.0, 1.0, 0.0, 0.0, 0.0]
[2286, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2287, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2288, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2289, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2290, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2291, 0.0, 0.0, 0.762646636026076, 0.23355745705506298, 0.003795906918861095]
[2292, 0.2917077389306431, 0.0810299274807342, 0.25105993924358627, 0.3227226422077517, 0.05347975213728457]
[2293, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2294, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2295, 0.0, 0.0, 0.8521561787543476, 0.0, 0.14784382124565248]
[2296, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2297, 0.0, 0.0, 0.762646636026076, 0.23355745705506298, 0.003795906918861095]
[2298, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2299, 0.186829744150715, 0.05766350128108487, 0.3690402094887813, 0.24945806603556128, 0.13700847904385766]
[2300, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2301, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
[2302, 0.0, 0.30162961051113935, 0.16086642355801026, 0.0, 0.5375039659308504]
[2303, 0.0, 0.0, 0.6097377827170876, 0.3453024313265205, 0.04495978595639184]
[2304, 0.0, 0.47561059651037385, 0.0, 0.04008192750020541, 0.4843074759894207]
[2305, 0.7918422383279959, 0.04887915051407382, 0.0, 0.1592786111579302, 0.0]
[2306, 0.8066579751909737, 0.01383158393674509, 0.0, 0.17951044087228119, 0.0]
